t;r;value
145;15;1054561.8825555628
146;15;1053327.358497718
147;15;997171.2442855584
148;15;914984.173303581
149;15;903254.8473835255
150;15;1096326.7676583722
151;15;979572.4863954436
152;15;1035800.487405223
153;15;937532.234345423
154;15;990987.9774367813
155;15;1002936.5782208606
156;15;1223645.2734072031
157;15;905046.7786549128
158;15;971339.028359329
159;15;966498.6975653131
160;15;874291.6349153917
161;15;882043.6916058604
162;15;1063968.694835958
163;15;1118491.2541704238
164;15;1121359.7982809125
165;15;780236.2049038993
166;15;916226.7814084496
167;15;1043245.7475868122
168;15;944292.4751294437
169;15;1052026.4262336968
170;15;1005458.1839167716
171;15;978936.8943021598
172;15;1086621.075860265
173;15;926085.3165657837
174;15;953184.5548653507
175;15;1080655.4400323553
176;15;1052205.1986275865
177;15;1125338.4167580425
178;15;971704.840095125
179;15;996601.6115251547
180;15;997694.1018951951
181;15;1018856.0674003097
182;15;917366.6518913808
183;15;975941.2346024755
184;15;997054.8892689194
185;15;990284.0027893463
186;15;994765.9221220713
187;15;995551.6513812687
188;15;904104.5962600841
189;15;888960.6852380859
190;15;987974.3425506802
191;15;1148846.674291829
192;15;984407.7028260549
193;15;1027339.6968275744
194;15;1021689.2995457398
195;15;1009421.7881271951
196;15;874511.364406572
197;15;1146017.9030040537
198;15;909453.1394682731
199;15;998399.2965603828
200;15;903247.7959004766
201;15;876355.6491732313
202;15;948829.3209420193
203;15;908671.6683756209
204;15;1045824.9023541454
205;15;1162604.9280565074
206;15;926195.7737950297
207;15;1156510.7715861027
208;15;1097921.3761398252
209;15;945850.4609261818
210;15;988606.4380880508
1;16;1709564.2118998985
2;16;1779646.5517213687
3;16;1639492.7325471863
4;16;1700510.86789589
5;16;1578663.2803807254
6;16;1724111.6750701892
7;16;1237089.7271958045
8;16;1341792.79046966
9;16;1268614.3645163341
10;16;1410001.366191942
11;16;1299216.5547220185
12;16;1282758.339585879
13;16;1170200.835416014
14;16;1166666.0388879983
15;16;1129894.5803586964
16;16;1076275.4869916358
17;16;1188471.0308961226
18;16;1003579.8734611872
19;16;1072994.1048527216
20;16;982213.9050003014
21;16;1000206.636721617
22;16;1204519.785627305
23;16;927676.7649644625
24;16;1056316.5702532562
25;16;981730.0312221749
26;16;1059930.9397212826
27;16;976187.2245313706
28;16;1047629.2766181766
29;16;996313.9873763599
30;16;837251.905190599
31;16;1018485.9101331136
32;16;1147240.7340409935
33;16;947684.1483345996
34;16;1027539.9801156899
35;16;1097493.5473441056
36;16;927217.4686477982
37;16;1111030.8838471454
38;16;1124084.157616816
39;16;891127.3698132967
40;16;962196.8736688627
41;16;1040110.108040524
42;16;928991.946033733
43;16;1010990.9358369422
44;16;1132043.296003508
45;16;981676.1769744853
46;16;1032224.3272295236
47;16;928871.7848883981
48;16;963846.0420202162
49;16;881415.1242225638
50;16;962174.2030479604
51;16;938602.6636370936
52;16;1075958.3396538687
53;16;978598.5929019687
54;16;931294.9403316014
55;16;1055741.7189440562
56;16;1126378.094485596
57;16;1093710.5676195335
58;16;974031.3796470899
59;16;1100162.8386188622
60;16;922615.6420564267
61;16;1142123.7905117427
62;16;1001617.5395694012
63;16;852329.3262873569
64;16;982047.1066036759
65;16;1069431.814517214
66;16;1002099.3350552592
67;16;902327.3139515365
68;16;961081.5279462086
69;16;1046892.2513152505
70;16;975892.3456518841
71;16;1169013.5407278598
72;16;923741.5224724507
73;16;1006887.568539151
74;16;979056.763985512
75;16;1081529.5336966442
76;16;909390.5850076315
77;16;1008799.2680032346
78;16;1088485.7180217572
79;16;1013282.8531515049
80;16;1144209.2855153258
81;16;785822.5904454973
82;16;950976.6232565395
83;16;1014981.5935649516
84;16;876284.1417792866
85;16;1225516.352362285
86;16;883412.5611533106
87;16;1139939.7026627585
88;16;1053874.1035057963
89;16;1082727.190006957
90;16;906482.9713609242
91;16;1041972.7801209686
92;16;969767.5128353112
93;16;988701.7351613347
94;16;1027183.9238559341
95;16;829988.4203899358
96;16;1059194.849784597
97;16;947325.1410577171
98;16;953506.0302500796
99;16;1007251.0109187204
100;16;1050955.1258513916
101;16;1003003.3282392218
102;16;1093940.6724185885
103;16;1048470.8732982982
104;16;913913.1723097838
105;16;1019224.2633446462
106;16;971651.4539433985
107;16;1189322.316943623
108;16;978474.3126946411
109;16;922627.357338931
110;16;1090596.2892677374
111;16;881832.077712296
112;16;1003276.3395451398
113;16;1089361.556654936
114;16;998945.3726021169
115;16;1052412.947565127
116;16;837642.7259187337
117;16;1082150.1304427846
118;16;995252.9678629389
119;16;936059.9728516255
120;16;1084611.9466985257
121;16;1078202.3608942714
122;16;1120794.7825391123
123;16;931607.7201394043
124;16;883613.3349644423
125;16;896028.8905446499
126;16;980845.1924241396
127;16;1093343.1973543202
128;16;1041962.385226001
129;16;996454.2611882742
130;16;946097.3457809999
131;16;1022207.1538054724
132;16;974045.4499259504
133;16;895404.8125962173
134;16;1003357.7924706183
135;16;1041442.7728688224
136;16;949864.6034382699
137;16;1136103.2213982735
138;16;964964.6400546723
139;16;1020418.4033464966
140;16;890880.3099578065
141;16;1025757.3816242759
142;16;1110343.4513131569
143;16;995710.9102971217
144;16;920864.1204501592
145;16;945136.3219071897
146;16;924259.3599156496
147;16;1050887.1484385973
148;16;949230.8554296503
149;16;976703.5073288025
150;16;1064763.0128923228
151;16;1030198.2938606744
152;16;921929.7501358361
153;16;962457.0489070112
154;16;1074637.2927446377
155;16;997724.4790765168
156;16;1075671.7563479145
157;16;991489.1991055692
158;16;976727.3210041642
159;16;1019172.3056025029
160;16;1090574.152028758
161;16;919707.2661400663
162;16;1013481.4971203939
163;16;866550.9413167229
164;16;918612.4130395208
165;16;1016859.1510436364
166;16;1142227.4418189386
167;16;1130525.4725890893
168;16;820849.9054412502
169;16;1216301.692373232
170;16;1040499.6868564237
171;16;976393.3650732398
172;16;967086.8183650443
173;16;969370.1429884041
174;16;951305.7340972137
175;16;939980.8591331457
176;16;1000351.523975441
177;16;980161.8569529207
178;16;1050301.1937418517
179;16;1090292.4484576038
180;16;988812.4175265762
181;16;930966.0113318673
182;16;996311.7153477424
183;16;1110567.858752191
184;16;943030.3562376066
185;16;981020.4261854233
186;16;881288.7249529201
187;16;954112.7516561125
188;16;1043648.640238548
189;16;994409.9027371913
190;16;1101359.231917842
191;16;887055.2534555345
192;16;1007100.4249548122
193;16;1019106.8572170794
194;16;957592.0739331108
195;16;1066531.1056643338
196;16;990552.4201818982
197;16;1039038.7161939067
198;16;1096593.7759216777
199;16;1087730.3863887617
200;16;888257.272714729
201;16;915528.5406003187
202;16;1077527.2195303456
203;16;1046175.5931093057
204;16;1075074.968694034
205;16;960653.3543557888
206;16;984381.7774945757
207;16;1091216.8977126144
208;16;998503.4827628299
209;16;1076595.553064111
210;16;984430.9466927534
1;17;1741860.7657261628
2;17;1558311.874483487
3;17;1488423.8338794238
4;17;1624578.799176579
5;17;1562887.3754239024
6;17;1436889.3097552813
7;17;1269409.3547666883
8;17;1460452.2628161456
9;17;1243498.9050147147
10;17;1101971.7697190724
11;17;1370592.328573658
12;17;1156682.0438476778
13;17;1113260.8253306705
14;17;1097157.1761186784
15;17;1054329.7327050578
16;17;1171015.602127036
17;17;1058530.1666163038
18;17;1179696.2171072075
19;17;1017978.8325316678
20;17;1163344.8766346597
21;17;1227643.896409136
22;17;1252347.805406448
23;17;1006143.7105909286
24;17;1063992.300213715
25;17;1144819.6640385387
26;17;997014.9030721165
27;17;955987.41608029
28;17;992370.5092433764
29;17;1105304.6985110834
30;17;994469.552124955
31;17;913424.0853890319
32;17;1022347.2236006564
33;17;852771.857650467
34;17;982731.9497694336
35;17;1039548.1183207524
36;17;891086.864374918
37;17;988973.8633953925
38;17;1081092.5055128308
39;17;1017174.8539470562
40;17;905021.3362484527
41;17;1036349.6958092372
42;17;977924.2926362532
43;17;1146721.2928741146
44;17;948063.3578476841
45;17;1011318.7283505134
46;17;1079776.5864037685
47;17;1098248.439603179
48;17;1009853.4613900852
49;17;915442.4552426621
50;17;1142658.0350395031
51;17;947792.7803908798
52;17;1109366.9710896378
53;17;923826.1961485776
54;17;906632.6201841917
55;17;918211.1194713528
56;17;911747.5308915856
57;17;1096154.3548434647
58;17;1010361.9563733125
59;17;1052188.4664618792
60;17;975339.2689971343
61;17;1086943.2824349473
62;17;996122.0361837042
63;17;942631.8751583942
64;17;1068176.776139958
65;17;1054292.800329819
66;17;1029922.0014482391
67;17;1018053.7987902749
68;17;1000094.8399527557
69;17;870343.6932353314
70;17;945296.9033875074
71;17;1071817.2914849287
72;17;971062.4088578653
73;17;1009945.2286401244
74;17;1026552.9433502505
75;17;956558.399231081
76;17;1003329.787987395
77;17;965215.1320297845
78;17;1000605.2614061913
79;17;980856.7868262167
80;17;920685.9690947548
81;17;1150100.0721521731
82;17;966466.1975913735
83;17;943012.8432249423
84;17;907780.7840785973
85;17;1155724.3024619247
86;17;937182.8042753497
87;17;1077328.882956013
88;17;1015497.9238431122
89;17;928719.9326449968
90;17;1066390.5975839407
91;17;1249895.3588993903
92;17;945568.9634110206
93;17;1097791.0093844007
94;17;972143.2840363662
95;17;858709.154376513
96;17;979874.8803786478
97;17;1066565.7055675355
98;17;1005714.0224734839
99;17;1071455.1314251418
100;17;943407.0117207796
101;17;882472.9188780714
102;17;1002547.2342742672
103;17;981789.579973617
104;17;1020661.719476189
105;17;951951.7610570617
106;17;1006500.6229763564
107;17;1056204.253206991
108;17;958549.470494035
109;17;971036.851800184
110;17;966129.1000590216
111;17;1153166.6115903724
112;17;974104.0480415421
113;17;1002996.1180915239
114;17;1056067.325189429
115;17;1153651.1099218314
116;17;948179.9857882533
117;17;1016428.4769543284
118;17;1062605.2371374746
119;17;1022178.9804399131
120;17;935646.2942776077
121;17;1041903.4531993539
122;17;923539.0034378422
123;17;862005.9492984281
124;17;1056686.0975243042
125;17;957674.3254800133
126;17;1025825.5888435318
127;17;986754.3127593816
128;17;1125608.8584806165
129;17;1086904.5294462016
130;17;1020031.7075770174
131;17;1151639.3022341747
132;17;974229.2858007647
133;17;1062163.4917970116
134;17;932801.4045259162
135;17;1029980.6906973028
136;17;979018.2106510404
137;17;901222.6185146971
138;17;904948.8473762843
139;17;876380.3653416861
140;17;981174.0061344758
141;17;1183370.0303956533
142;17;1122613.2122133868
143;17;856597.3433570217
144;17;1143949.0409344845
145;17;1040766.234790591
146;17;992911.1543367326
147;17;867586.3336442764
148;17;1034212.3237348547
149;17;998427.3031050349
150;17;948319.3484423116
151;17;783964.653158867
152;17;931693.1775833976
153;17;1095745.2781665442
154;17;1090252.8015473892
155;17;1070942.9425194003
156;17;978114.2234031828
157;17;1064843.2090283432
158;17;1019730.7142201916
159;17;991952.4800365096
160;17;998764.6232917837
161;17;1050153.4579949384
162;17;918899.6030487731
163;17;1073925.6723908992
164;17;1014679.6589426429
165;17;1071435.2326977924
166;17;1010071.4250150633
167;17;1036716.6736912997
168;17;1015535.7046502412
169;17;983538.9871344476
170;17;1145786.3122243297
171;17;907672.5795464035
172;17;819312.5765475085
173;17;1059017.7430571788
174;17;919107.0397118924
175;17;931498.9521951287
176;17;999279.0840606804
177;17;903819.2462084541
178;17;1159445.2163590246
179;17;987014.550427725
180;17;1016696.6236375391
181;17;1077781.5960325592
182;17;957573.7526858683
183;17;1021400.2892851179
184;17;1029749.6365263825
185;17;1074206.4015423255
186;17;999071.5617970191
187;17;1084006.3213447507
188;17;845059.9379537732
189;17;1096746.715598619
190;17;1039349.8475613565
191;17;1088037.740137754
192;17;1035587.639630264
193;17;832171.6499465177
194;17;1063858.0916102338
195;17;1060818.8452869786
196;17;914016.0302487991
197;17;1080078.5929290804
198;17;1059416.0448132101
199;17;935303.6692747886
200;17;937944.3387841348
201;17;898608.0700666045
202;17;1025302.758202492
203;17;1066747.994582586
204;17;915166.0065334641
205;17;1215522.2365860136
206;17;981339.4652513856
207;17;1105774.551826599
208;17;916581.2219436773
209;17;1010043.5367649769
210;17;1031587.992148652
1;18;1437550.0549432626
2;18;1464158.724156892
3;18;1725506.7108530442
4;18;1632711.9280529052
5;18;1472112.8066006396
6;18;1639663.1191928196
7;18;1377166.597739161
8;18;1344199.3836777362
9;18;1538246.8539164711
10;18;1133902.4742102723
11;18;1155208.5845623654
12;18;1098298.6047188237
13;18;1338925.0170851157
14;18;1151956.8250679695
15;18;1178593.8193769166
16;18;1121712.729367495
17;18;1318590.6855571254
18;18;1242196.4489139647
19;18;981994.7103316549
20;18;1215292.9565116242
21;18;1062787.7136021645
22;18;1060853.2808707445
23;18;1075987.04435209
24;18;1109143.2429461684
25;18;887425.1966460418
26;18;1066440.8432486039
27;18;966882.059140371
28;18;1008893.3259645792
29;18;1052004.3326969494
30;18;867125.6596029124
31;18;983203.7953458496
32;18;1017969.6144305055
33;18;980127.2761665599
34;18;982179.0361054306
35;18;925867.1503371163
36;18;1198522.5802226705
37;18;1091956.2408224288
38;18;1104956.586626808
39;18;983091.6083765635
40;18;906579.8565391791
41;18;887991.2144164247
42;18;1084907.9360670415
43;18;950923.4084025996
44;18;995687.5542542988
45;18;976461.5821859582
46;18;914138.6696570991
47;18;983289.3762765144
48;18;967485.1753217492
49;18;863010.8675355914
50;18;1117508.8824960634
51;18;998473.8682147751
52;18;1121442.443645029
53;18;1015008.431761419
54;18;1159915.242541236
55;18;902458.4525554106
56;18;1061407.608648263
57;18;1060942.7558899485
58;18;947091.6158147211
59;18;979540.6008573491
60;18;947258.5066155314
61;18;971937.9448134688
62;18;952218.1382080426
63;18;1002825.1513967435
64;18;960549.2330399008
65;18;971358.1052399632
66;18;1051734.3703300694
67;18;951976.7060651252
68;18;1068827.994315322
69;18;1012948.5279500186
70;18;1010884.2849001606
71;18;1096270.4610214394
72;18;917561.2123970101
73;18;1053037.018063975
74;18;971055.5489536524
75;18;1168327.591056186
76;18;949066.6948522778
77;18;1026224.5497185306
78;18;1108020.4835989794
79;18;1012976.7094962874
80;18;818501.5073877198
81;18;951912.7171580931
82;18;946588.5888012985
83;18;1065750.1580469008
84;18;964760.3246107125
85;18;1066676.3755002157
86;18;994104.3656780786
87;18;1023497.4189270305
88;18;1019197.453736637
89;18;1037142.1518493276
90;18;911369.5497596913
91;18;1004172.7369166772
92;18;1051012.1409107384
93;18;1076347.4133967382
94;18;1010372.0466688182
95;18;1050067.2554926083
96;18;842164.3659905698
97;18;1033033.7433861151
98;18;1004161.2321749096
99;18;949542.7782623954
100;18;941502.7879370071
101;18;1057677.8581227043
102;18;963113.2695464876
103;18;903938.8355371053
104;18;1027827.7242732876
105;18;986190.045169157
106;18;1254074.873672277
107;18;1029420.1622895391
108;18;991353.4629568523
109;18;1047890.0749752446
110;18;875304.9247939007
111;18;1007330.978083683
112;18;1010976.8011692016
113;18;1017336.7018213591
114;18;889657.483458334
115;18;1200790.1609506384
116;18;978573.8259859022
117;18;896696.7603170328
118;18;905115.4290895085
119;18;959916.0769264414
120;18;930584.7033614686
121;18;1119298.8337083622
122;18;1041923.2188038852
123;18;1066164.9467651488
124;18;1142313.521560561
125;18;960260.9173586095
126;18;969364.7371065725
127;18;1126653.7252154227
128;18;937410.8679375515
129;18;1112897.19213317
130;18;1084644.0382065843
131;18;1029241.0225007331
132;18;934105.487145846
133;18;932851.1135380713
134;18;943016.6499572156
135;18;1045960.0661822652
136;18;898912.4102904315
137;18;1036269.2577782365
138;18;997731.610956734
139;18;975302.2135034937
140;18;1031285.8234895165
141;18;996452.9625143546
142;18;1001350.8540644102
143;18;1012640.6776235909
144;18;1066678.9612335488
145;18;934552.5501513593
146;18;919126.3151011381
147;18;996237.9086356068
148;18;1019961.8470132469
149;18;929216.6447389579
150;18;925633.3566793298
151;18;1098243.1656389309
152;18;839774.1548620535
153;18;977996.3337093827
154;18;948627.2235195425
155;18;1147105.2084318781
156;18;1066692.3425760996
157;18;1023743.363764353
158;18;1074034.3543651793
159;18;1129658.9251793441
160;18;1006116.197762111
161;18;946065.5503128788
162;18;918808.6947918108
163;18;1000620.1146513461
164;18;905515.156500959
165;18;1029972.0082292985
166;18;1045527.4020073253
167;18;967874.7855550561
168;18;1092291.6054652734
169;18;1093185.0080591396
170;18;1010124.896442245
171;18;1069455.199886367
172;18;1022809.6357782872
173;18;932944.054518613
174;18;924183.8043316584
175;18;954911.0718847986
176;18;1030447.4578226849
177;18;1034178.7958360394
178;18;1067104.2688482308
179;18;873278.5308146037
180;18;954555.469661381
181;18;963961.062664929
182;18;865928.5507659845
183;18;1029944.465234275
184;18;1226775.5104427224
185;18;958843.5085732907
186;18;995664.7211729074
187;18;1030609.5719046171
188;18;885427.3597899182
189;18;1042095.491308849
190;18;1019278.3178555982
191;18;973530.6728709894
192;18;904732.7739395662
193;18;956350.7669810954
194;18;1073359.9936403497
195;18;1070797.668009214
