f;t;r;value
Medio Pollo Inferior;43;1;3862.2580645161293
Cuarto de Pollo Superior;43;1;636.3870967741935
Muslo Entero;43;1;801.8064516128935
Pechuga Completa;43;1;2023.5483870967741
Ala Completa;43;1;1296.0
Media Pechuga;43;1;4851.290322580635
Blanqueta;43;1;48.25806451612766
Alón;43;1;23.690322580644487
Punta;43;1;7.019354838709478
Jamoncito;43;1;1093.3548387096776
Medio Muslo;43;1;1952.4193548387093
Entero;44;1;1515.0
Medio Pollo;44;1;1364.0
Medio Pollo Superior;44;1;1788.967741935484
Medio Pollo Inferior;44;1;0.0
Cuarto de Pollo Superior;44;1;2084.516129032258
Muslo Entero;44;1;2409.6129032258063
Pechuga Completa;44;1;3595.161290322581
Ala Completa;44;1;802.6451612903226
Media Pechuga;44;1;1461.2903225806451
Blanqueta;44;1;127.50537634408603
Alón;44;1;62.593548387096774
Punta;44;1;18.546236559139786
Jamoncito;44;1;1712.3655913978496
Medio Muslo;44;1;3057.7956989247314
Entero;45;1;1515.0
Medio Pollo;45;1;1605.5
Medio Pollo Superior;45;1;1788.967741935484
Medio Pollo Inferior;45;1;0.0
Cuarto de Pollo Superior;45;1;1974.483870967742
Muslo Entero;45;1;1426.016129032258
Pechuga Completa;45;1;3123.3870967741937
Ala Completa;45;1;624.6774193548387
Media Pechuga;45;1;1907.9032258064517
Blanqueta;45;1;233.18817204301075
Alón;45;1;114.4741935483871
Punta;45;1;33.918279569892476
Jamoncito;45;1;2029.0967741935485
Medio Muslo;45;1;3623.387096774193
Entero;46;1;1515.0
Medio Pollo;46;1;3211.0
Medio Pollo Superior;46;1;1788.967741935484
Medio Pollo Inferior;46;1;3109.935483870968
Cuarto de Pollo Superior;46;1;1864.4516129032259
Muslo Entero;46;1;1346.5483870967741
Pechuga Completa;46;1;757.741935483871
Ala Completa;46;1;869.2258064516128
Media Pechuga;46;1;3588.3870967741937
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;699.5483870967741
Medio Muslo;46;1;1249.1935483870966
Entero;47;1;1514.0
Medio Pollo;47;1;0.0
Medio Pollo Superior;47;1;2585.032258064516
Medio Pollo Inferior;47;1;0.0
Cuarto de Pollo Superior;47;1;2085.0967741935488
Muslo Entero;47;1;1993.1935483870968
Pechuga Completa;47;1;2870.3225806451615
Ala Completa;47;1;898.1612903225805
Media Pechuga;47;1;2182.741935483871
Blanqueta;47;1;68.72043010752688
Alón;47;1;33.73548387096774
Punta;47;1;9.995698924731183
Jamoncito;47;1;2067.3333333333335
Medio Muslo;47;1;3691.6666666666665
Entero;48;1;1514.0
Medio Pollo;48;1;3211.0
Medio Pollo Superior;48;1;992.9032258064517
Medio Pollo Inferior;48;1;2207.483870967742
Cuarto de Pollo Superior;48;1;1864.4516129032259
Muslo Entero;48;1;1346.5483870967741
Pechuga Completa;48;1;2462.9032258064517
Ala Completa;48;1;1002.0
Media Pechuga;48;1;2547.0967741935483
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;1023.6559139784947
Medio Muslo;48;1;1827.9569892473119
Entero;49;1;1514.0
Medio Pollo;49;1;0.0
Medio Pollo Superior;49;1;1788.967741935484
Medio Pollo Inferior;49;1;1221.1612903225807
Cuarto de Pollo Superior;49;1;1974.7741935483873
Muslo Entero;49;1;1426.225806451613
Pechuga Completa;49;1;3068.225806451613
Ala Completa;49;1;895.4516129032259
Media Pechuga;49;1;2740.1612903225805
Blanqueta;49;1;162.69354838709677
Alón;49;1;79.86774193548388
Punta;49;1;23.664516129032258
Jamoncito;49;1;1832.494623655914
Medio Muslo;49;1;3272.311827956989
Entero;50;1;1515.0
Medio Pollo;50;1;1605.5
Medio Pollo Superior;50;1;1788.967741935484
Medio Pollo Inferior;50;1;1701.3225806451615
Cuarto de Pollo Superior;50;1;1974.7741935483873
Muslo Entero;50;1;2099.5
Pechuga Completa;50;1;2291.1290322580644
Ala Completa;50;1;850.8387096774193
Media Pechuga;50;1;2739.9193548387098
Blanqueta;50;1;94.9489247311828
Alón;50;1;46.61129032258065
Punta;50;1;13.810752688172043
Jamoncito;50;1;1176.6021505376345
Medio Muslo;50;1;2101.0752688172042
Entero;51;1;1515.0
Medio Pollo;51;1;1605.5
Medio Pollo Superior;51;1;1956.7741935483873
Medio Pollo Inferior;51;1;2391.161290322581
Cuarto de Pollo Superior;51;1;1974.483870967742
Muslo Entero;51;1;1426.016129032258
Pechuga Completa;51;1;2132.4193548387098
Ala Completa;51;1;978.2903225806451
Media Pechuga;51;1;2759.032258064516
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;1170.731182795699
Medio Muslo;51;1;2090.5913978494623
Entero;52;1;1515.0
Medio Pollo;52;1;2054.0
Medio Pollo Superior;52;1;1788.967741935484
Medio Pollo Inferior;52;1;1513.032258064516
Cuarto de Pollo Superior;52;1;1974.7741935483873
Muslo Entero;52;1;2287.5806451612902
Pechuga Completa;52;1;2074.3548387096776
