t;r;value
121;31;1036984.7070865788
122;31;946902.2123109481
123;31;1154279.5887013678
124;31;924106.1556140374
125;31;1079351.823262139
126;31;933103.0770180019
127;31;1048641.028470308
128;31;981297.088126942
129;31;1090370.7583809118
130;31;1102164.9036599747
131;31;1087545.0880476218
132;31;847569.1748489243
133;31;909614.9897496618
134;31;993700.9076193143
135;31;1094418.604577496
136;31;968495.0313999937
137;31;1102096.4514833684
138;31;977299.5796493528
139;31;966826.6996852532
140;31;1002581.5806272023
141;31;857450.7511574033
142;31;1134950.5995052266
143;31;1023536.8678271363
144;31;966282.381526752
145;31;1093464.192638949
146;31;1106224.8079496522
147;31;1133242.7726415587
148;31;987953.8980455671
149;31;1060750.1802846128
150;31;979151.5761151491
151;31;1107401.463628425
152;31;1045449.7517468984
153;31;969753.1310941523
154;31;946029.464426706
155;31;957392.2046318278
156;31;1025800.6007118599
157;31;816377.388929385
158;31;1074854.5800363831
159;31;1019263.4837661197
160;31;935960.6483535456
161;31;1066207.7858027078
162;31;1130428.754483711
163;31;980957.8389659857
164;31;936581.7606763885
165;31;1014800.7026939295
166;31;1068042.685676114
167;31;971653.8653594326
168;31;936009.2496359509
169;31;1143191.8235057346
170;31;962138.4357318538
171;31;999781.3984814666
172;31;907473.1562001588
173;31;990516.2298605065
174;31;990303.3029037226
175;31;1078522.2987252106
176;31;1054447.134616343
177;31;971717.950883389
178;31;975045.1175738138
179;31;1003391.7928917666
180;31;981593.9956137461
181;31;983524.8516141231
182;31;942205.1870227435
183;31;1005355.0436637244
184;31;953836.2130621092
185;31;951842.2827606343
186;31;938260.5742502192
187;31;1171134.9160985074
188;31;1071971.652060124
189;31;969196.8277088939
190;31;985028.25681367
191;31;955613.0385735022
192;31;951945.2784696618
193;31;1043867.1342448838
194;31;989756.8483795127
195;31;1023118.9867932196
196;31;911209.6906234443
197;31;986236.4106700321
198;31;991628.3406802898
199;31;962920.230854081
200;31;1103000.6042558018
201;31;864075.3220824199
202;31;1006778.4614886729
203;31;1124478.3088914747
204;31;963373.5106730333
205;31;1061170.9111514087
206;31;1007591.7431165985
207;31;986537.2768722572
208;31;996264.2208212613
209;31;936862.7892932855
210;31;982549.2831650387
1;32;1141012.9185198992
2;32;1105811.2329414175
3;32;1209699.734262538
4;32;1294231.6935325302
5;32;1141150.397432756
6;32;1259058.3363881442
7;32;1097637.9450215315
8;32;1297408.6567256893
9;32;1295793.1365002356
10;32;1140223.08924283
11;32;1250740.6765145224
12;32;1198177.042923797
13;32;1404992.118962461
14;32;1423203.4416592715
15;32;1231140.2897621742
16;32;1098149.4307550646
17;32;1129612.219534419
18;32;1184044.5612987375
19;32;1033035.885229399
20;32;1171625.7708731135
21;32;907949.8572445643
22;32;1026762.9151526956
23;32;1045571.4673608022
24;32;1100643.894492499
25;32;1032270.8932460991
26;32;898292.2240705555
27;32;1091401.4757742228
28;32;1097111.1463392982
29;32;939728.3577311942
30;32;919953.0940460635
31;32;1095262.0954363537
32;32;886735.275615469
33;32;1240671.4468480204
34;32;1088315.1310361433
35;32;863448.8905036545
36;32;1041167.6512842453
37;32;1174905.4724294136
38;32;968496.7275768388
39;32;972584.9383423949
40;32;990850.4418446849
41;32;1045627.8161438642
42;32;1193341.1710840145
43;32;1094568.2703740965
44;32;855301.5237591059
45;32;970854.0370365878
46;32;1058325.683526814
47;32;895583.7382379652
48;32;986046.5168166143
49;32;853692.7971014405
50;32;1074409.2932944898
51;32;1225353.2243336395
52;32;853162.600601465
53;32;1029970.4231910224
54;32;1063297.2326691814
55;32;843766.9526989909
56;32;873416.4273556744
57;32;845500.6179668293
58;32;914030.9719781122
59;32;937554.6060217745
60;32;1106049.6630341953
61;32;983297.6766103928
62;32;1062251.6807369385
63;32;1114478.4000899566
64;32;997957.4274265333
65;32;1054822.6595410877
66;32;1128318.931113676
67;32;764366.8813572433
68;32;977807.830911642
69;32;1086737.541195561
70;32;983436.8822285696
71;32;1086143.3957240821
72;32;1004339.1650737048
73;32;949522.5766667807
74;32;907972.4332693237
75;32;1101281.1799365743
76;32;885854.5287193726
77;32;985274.6668875453
78;32;1034058.8083652089
79;32;1031684.5401467452
80;32;1144256.611406247
81;32;1036315.6240558366
82;32;1015767.245529863
83;32;1034713.1807495857
84;32;1181535.125416983
85;32;934760.2231458705
86;32;941333.1260354316
87;32;1011063.2520237323
88;32;961681.5967679467
89;32;948018.382754748
90;32;1145102.4125651657
91;32;1056460.4950249093
92;32;978840.7988319556
93;32;1051545.698210123
94;32;979197.0536545564
95;32;915355.9640314982
96;32;916338.3336973062
97;32;1024070.4167360587
98;32;880728.9755355938
99;32;1122891.0453226329
100;32;957330.401496136
101;32;1126982.8261318947
102;32;883307.8050834662
103;32;819934.4722437696
104;32;1082887.251947633
105;32;865539.0645175236
106;32;867279.487239666
107;32;1007439.9637043765
108;32;1045009.9631859784
109;32;1063555.082162221
110;32;1179455.3593364307
111;32;1024113.2560754089
112;32;947594.2291980385
113;32;1076553.6953520773
114;32;978310.7579069117
115;32;969567.5495647388
116;32;949236.4413269057
117;32;1093797.8023407124
118;32;919708.1497240349
119;32;999532.1026022019
120;32;953526.145970522
121;32;983835.0825311767
122;32;826662.1446452169
123;32;1111229.9021417904
124;32;1012715.0015268202
125;32;1115795.663894366
126;32;991359.7324068107
127;32;997879.6754717763
128;32;960670.8797931394
129;32;1094942.228493586
130;32;983198.6010476393
131;32;1195635.5411398972
132;32;911050.5532665416
133;32;1003595.2497668194
134;32;945498.6783462212
135;32;1100172.3690611208
136;32;922364.6735692567
137;32;1084167.1235226868
138;32;1046452.1781264337
139;32;931446.1181114712
140;32;1141160.7841279476
141;32;1054289.0625365556
142;32;966474.6061294645
143;32;946031.54920857
144;32;945487.5960389473
145;32;1069290.642455102
146;32;1009472.5023362403
147;32;912527.8392663763
148;32;900736.3614556624
149;32;1063708.6060599638
150;32;973661.5721886896
151;32;1065421.649463702
152;32;999392.6526395169
153;32;1050192.134383427
154;32;918409.9950167004
155;32;1072085.2645174228
156;32;1108872.0100977735
157;32;1065431.680102021
158;32;948719.9147482333
159;32;1099936.8593367233
160;32;897689.4210515117
161;32;1016347.7405933713
162;32;1086127.9540679702
163;32;909625.5590437772
164;32;980724.5225083263
165;32;1050890.4364651276
166;32;881339.879768406
167;32;979244.9022539087
168;32;1142727.9857348243
169;32;992214.9947298402
170;32;1079184.0262145665
171;32;1009248.6708934644
172;32;830757.0307709237
173;32;1081493.5374980343
174;32;991146.1820729563
175;32;989464.8332748904
176;32;839585.7011690952
177;32;913551.8915893753
178;32;863420.6836704124
179;32;1060006.0106056998
180;32;1085419.3083526627
181;32;1003114.0775406016
182;32;994089.7820449758
183;32;1061134.9928526864
184;32;984586.3247435456
185;32;1037430.1006850188
186;32;1016295.0817534032
187;32;1011452.3892119387
188;32;993683.7083258018
189;32;1077886.4155349839
190;32;881007.9420648126
191;32;1152991.8808051692
192;32;1200172.0587510695
193;32;1078459.7776263847
194;32;904908.8105720452
195;32;1121596.8534959985
196;32;970643.2260263897
197;32;1107482.3734076156
198;32;1071415.7910473503
199;32;909103.908092617
200;32;883613.751116588
201;32;899603.9520026309
202;32;1031666.0620447387
203;32;969794.4419730168
204;32;1005154.3454110665
205;32;856987.461364018
206;32;1059757.939624316
207;32;997987.9006168961
208;32;1128817.788388875
209;32;947567.419286969
210;32;935312.394362753
1;33;1193533.2289748774
2;33;1171684.6309515596
3;33;1135034.8972227157
4;33;1200374.4540051846
5;33;1145975.321094603
6;33;1233823.9388881344
7;33;1367999.5912640241
8;33;1350450.6211715536
9;33;1235841.5283420822
10;33;1251234.5145869227
11;33;1085986.1218222028
12;33;1429767.2274136662
13;33;1345100.9568953165
14;33;1258160.499420894
15;33;1009309.0040008975
16;33;977740.7914737097
17;33;1054851.92593772
18;33;1026303.0251466976
19;33;1133922.344444365
20;33;1089261.1653277245
21;33;1236016.9929713444
22;33;960136.9598112102
23;33;1121902.3975144299
24;33;1107169.857495152
25;33;916503.6630243615
26;33;1168726.252945054
27;33;1153176.9419216712
28;33;1004908.6164058105
29;33;984026.4494561143
30;33;1095957.6142734883
31;33;1050979.6939201253
32;33;1070517.963482392
33;33;970291.2625517659
34;33;999404.1114185911
35;33;938654.2451801547
36;33;1187174.322321778
37;33;1051260.864111293
38;33;1086004.2929086566
39;33;910382.1378732552
40;33;1067198.4261569856
41;33;879785.8656056063
42;33;981375.5663706564
43;33;1128069.3682019622
44;33;1029308.6671461652
45;33;1039768.8487131393
46;33;934147.7359592861
47;33;1011125.8694933158
48;33;913339.4257623819
49;33;1125205.904814375
50;33;1220322.3081773822
51;33;862211.3118671519
52;33;894743.338876325
53;33;1077219.8059155908
54;33;1168926.2681951064
55;33;888929.5022715107
56;33;968083.7003868453
57;33;1162246.1525700458
58;33;1003834.0113872263
59;33;1115293.1983095133
60;33;902083.6037354828
61;33;829566.1867382005
62;33;992840.3818157206
63;33;891057.5209090447
64;33;1063849.1660754906
65;33;1044478.0848646828
66;33;1003005.0093778119
67;33;1065284.2956270238
68;33;840901.6335214889
69;33;1223126.675923125
70;33;977119.8342176564
71;33;968908.2829376094
72;33;1151729.870757663
73;33;954256.4008423144
74;33;1033275.6264201959
75;33;941821.0769393875
76;33;1041070.3505611543
77;33;1070362.2807958017
78;33;1048785.9529572935
79;33;936851.1888280644
80;33;1077670.315357591
81;33;1074735.6987899058
82;33;1042226.6778907303
83;33;963614.1914627263
84;33;921640.7070827552
85;33;963845.8014760703
86;33;923398.591236213
87;33;1010598.5137880666
88;33;968515.299998731
89;33;949805.0148495516
90;33;1043706.5716407776
91;33;1018560.7741476638
92;33;982167.8077973571
93;33;937839.7777342626
94;33;952262.2097540855
95;33;964969.9276101111
96;33;1080295.037716783
97;33;1000160.4068318853
98;33;1010694.2221660826
99;33;1067528.3368358358
100;33;919238.088833566
101;33;1033492.1296833439
102;33;912896.342537701
103;33;1025306.1766329113
104;33;851522.0585905053
105;33;966924.5534675742
106;33;863925.1835593403
107;33;853702.2725406592
108;33;1056883.54035175
109;33;1209829.8170318154
110;33;985413.3808702969
111;33;945861.4254288258
112;33;1034048.8592923039
113;33;939764.0710988874
114;33;970812.4957550953
115;33;1001232.2075982904
116;33;1077494.3568048617
117;33;1069239.8675665788
118;33;776466.3668914076
119;33;1011119.6894784581
120;33;918290.4160604406
121;33;968791.3805368134
122;33;939092.8117540923
123;33;992403.9905261449
124;33;1150265.1228482227
125;33;993876.5710964282
126;33;1033105.0220593296
127;33;960920.8334528967
128;33;1237005.186083858
129;33;991032.9554601936
130;33;954382.5976959071
131;33;962791.7335900948
132;33;893965.076380673
133;33;1122379.8752994754
134;33;896971.4794027533
135;33;1089946.0426509609
136;33;970986.7581184818
137;33;1074026.2387484147
138;33;1004076.8580045679
139;33;883528.4170213324
140;33;892737.6299620721
141;33;1104978.5108022774
142;33;939482.9700547785
143;33;1186235.3151387335
144;33;964550.284520056
145;33;981318.8712221738
146;33;946966.3752519579
147;33;1052801.455697779
148;33;786711.4136847102
149;33;1197900.741097452
150;33;1082934.0246960232
151;33;835062.301051
152;33;1125499.4988039448
153;33;1035002.3999183127
154;33;1047846.6627320299
155;33;1045411.3487754131
156;33;961451.0476936984
157;33;902271.5847645664
158;33;950855.1650583106
159;33;906819.9704204231
160;33;996703.2157361215
161;33;984543.6210643523
162;33;1135387.5629099486
163;33;1121288.9212705847
164;33;928925.2474386294
165;33;1027939.1023852
166;33;955471.6473237154
167;33;1062052.539136934
168;33;1015749.2386542996
169;33;925832.7113334765
170;33;1105096.873618132
171;33;1005967.799557186
172;33;1168716.849963893
173;33;890172.5060912791
174;33;935451.1221277865
175;33;890214.7215323693
176;33;1019775.9604152511
177;33;1029664.2283622723
178;33;1093423.5942566933
179;33;979586.291881947
180;33;1099786.2662416026
181;33;1024733.6564251957
182;33;905512.2081103047
183;33;1110974.5140446182
184;33;1027664.5419211282
185;33;933488.0191457942
186;33;1083782.717073909
187;33;980984.1263249686
188;33;1060852.1491821066
189;33;950122.8787361417
190;33;1039939.6172090238
191;33;949985.7912560531
192;33;932855.6551323549
193;33;1083842.1913710474
194;33;1050140.9671610284
195;33;1080817.5923065091
196;33;1033320.5943838739
197;33;1003219.3585377475
198;33;1020540.3682750157
199;33;1075001.859413026
200;33;972270.7849213459
201;33;1022376.109214979
202;33;980140.7278076254
203;33;952990.7733990574
204;33;931724.8618958755
205;33;1001631.3317132856
206;33;864786.3194589241
207;33;1117998.90248312
208;33;946605.7119643602
209;33;1093026.2302667182
210;33;960044.1772944168
1;34;1310908.9839007314
2;34;1080515.8881258299
3;34;1153897.4950411469
4;34;1292156.3556852883
5;34;1263333.7970200523
6;34;1150818.3529051342
7;34;1366155.077663874
8;34;1280434.2111885464
9;34;1047441.6336542079
10;34;1302306.3740571332
11;34;1365638.4284404782
12;34;1278361.2835329664
13;34;1313211.1273656655
14;34;1227250.738709581
15;34;1107227.026976842
16;34;1107332.8267656888
17;34;1114044.1030578879
18;34;1044531.5163387444
19;34;1080166.1886945358
20;34;984047.3844864684
21;34;1030563.7159194646
22;34;1012541.5481324994
23;34;1139745.3398479887
24;34;987771.7110342088
25;34;1067572.0468599554
26;34;1056412.1321825995
27;34;1038675.7730972217
28;34;1171953.945222015
29;34;996167.1685959174
30;34;1207856.6335284598
31;34;1058060.5616484114
32;34;959669.5975142363
33;34;1150232.008288928
34;34;960343.6686102805
35;34;1041279.3337510976
36;34;771693.8731055267
37;34;976690.3056890806
38;34;1008636.6091873737
39;34;1062098.0577298836
40;34;1097727.7104530504
41;34;1246392.195939641
42;34;1012937.2258705534
43;34;1002859.5790976614
44;34;997297.0430692777
45;34;945462.2279624703
46;34;1093897.6033383615
47;34;1029822.2183166768
48;34;1184689.0529540326
49;34;940443.9915968268
50;34;783467.3517479595
51;34;940411.6725729227
52;34;902927.6539358613
53;34;1061448.290735728
54;34;1098863.5542077392
55;34;1124721.6711859398
56;34;950749.7958965441
57;34;1018983.3267765605
58;34;1045545.9210802729
59;34;1077380.0519780982
60;34;949887.8106095012
61;34;862891.4399945865
62;34;1072949.260932751
63;34;1160773.2233343567
64;34;988180.3503960702
65;34;989543.4549307997
66;34;1023123.1093210721
67;34;1061910.159649781
68;34;1052469.3241268476
69;34;917060.9330058007
70;34;1026234.2113463678
71;34;974928.5925967451
72;34;1045577.1969233382
73;34;833438.6466671504
74;34;1019297.9803190513
75;34;895138.0308798308
76;34;920010.1179498713
77;34;1083717.5844724465
78;34;861481.5457305089
79;34;1010442.4232676516
80;34;980163.954337847
81;34;936938.8019389859
82;34;1100979.487157377
83;34;914090.3893280046
84;34;1118600.1184934455
85;34;988041.9097731453
86;34;1109958.2556612655
87;34;947746.0836542523
88;34;893404.5845689919
89;34;959019.3307184512
90;34;951089.4549741249
91;34;920418.2119268909
92;34;904655.203144246
93;34;1046510.830478602
94;34;958045.3799574554
95;34;1199280.7290364671
96;34;952659.5463396241
97;34;1041504.8732507338
98;34;1054932.9526965425
99;34;1037729.7818262571
100;34;1009200.7654796256
101;34;980564.4600200879
102;34;1059367.3283968018
103;34;985201.8032926547
104;34;1098199.4003410165
105;34;1008397.3736920848
106;34;1034309.3677404937
107;34;1063796.2734330103
108;34;1150541.0502633841
109;34;1158203.570788047
110;34;903253.2228451769
111;34;1004871.4684632558
112;34;1112888.3092511762
113;34;889346.9392672238
114;34;828552.7629583395
115;34;991956.8061199305
116;34;1060860.845819614
117;34;960522.3619229905
118;34;1103562.0986727786
119;34;1033366.270233007
120;34;863667.5106960579
121;34;914588.5940652315
122;34;1008234.990697555
123;34;1039733.8726449334
124;34;1017534.0410330313
125;34;979709.0738223817
126;34;1032542.0756902904
127;34;1066643.8348543367
128;34;928561.8151698923
129;34;1088453.9558819477
130;34;1022658.4402248664
131;34;1034461.8542344761
132;34;1002027.1016547866
133;34;1081462.0494593713
134;34;1107728.5013230974
135;34;998059.8874857179
136;34;912727.7543544581
137;34;1005681.0066462967
138;34;1009297.8042083429
139;34;1052824.2484221072
140;34;896867.55785933
141;34;946959.2773848705
142;34;1248348.1690581597
143;34;972144.6730575716
144;34;1030198.2073059906
145;34;954920.864549882
146;34;1010004.810540449
147;34;861766.6907415795
148;34;977437.4221507653
149;34;1009472.8518825247
150;34;1046968.2049210544
151;34;901600.5286474347
152;34;983872.2454297463
153;34;1060716.5974070274
154;34;981056.875174637
155;34;976065.2075192882
156;34;1015292.0427973216
157;34;863120.7291734351
158;34;1102962.9254256727
159;34;951778.517703338
160;34;952291.7501223426
161;34;985641.7698642685
162;34;982522.8822543883
163;34;882035.3766050533
164;34;1046614.9887325685
165;34;1119118.113005804
166;34;943622.4917374854
167;34;1047826.516669564
168;34;1051182.8720636964
169;34;957932.760140473
170;34;1030228.081995259
171;34;991877.570952872
172;34;1066307.9748195035
173;34;958165.5264897097
