f;t;r;value
Cuarto de Pollo Superior;36;1;587.6277212722264
Muslo Entero;36;1;2829.5653622081445
Pechuga Completa;36;1;930.9795536693837
Ala Completa;36;1;582.1373175405173
Media Pechuga;36;1;2043.4893223196034
Blanqueta;36;1;24.86467685758871
Alón;36;1;2.861834177734263
Punta;36;1;2.3875225648535556
Jamoncito;36;1;605.2427175953874
Medio Muslo;36;1;2858.269944037748
Entero;37;1;2381.0662438423105
Medio Pollo;37;1;1024.51713137817
Medio Pollo Superior;37;1;2232.6466493787725
Medio Pollo Inferior;37;1;2306.3614204010246
Cuarto de Pollo Superior;37;1;615.0950094511945
Muslo Entero;37;1;2844.388697460673
Pechuga Completa;37;1;182.0
Ala Completa;37;1;942.3316441392443
Media Pechuga;37;1;3546.7924391080387
Blanqueta;37;1;20.344358125944563
Alón;37;1;1.1547228231416053
Punta;37;1;1.5005426671311037
Jamoncito;37;1;324.78469671390485
Medio Muslo;37;1;3438.3146090434047
Entero;38;1;1426.5150273508043
Medio Pollo;38;1;60.0
Medio Pollo Superior;38;1;1293.819644129308
Medio Pollo Inferior;38;1;756.3048561991727
Cuarto de Pollo Superior;38;1;752.3159856298362
Muslo Entero;38;1;3437.4576735394794
Pechuga Completa;38;1;2927.046505178795
Ala Completa;38;1;1156.226053739922
Media Pechuga;38;1;1249.372108631213
Blanqueta;38;1;22.803529303587165
Alón;38;1;3.9168767383589778
Punta;38;1;2.500555288815509
Jamoncito;38;1;1204.174434137
Medio Muslo;38;1;4609.563412746786
Entero;39;1;805.2940918155388
Medio Pollo;39;1;841.7615295898091
Medio Pollo Superior;39;1;74.0
Medio Pollo Inferior;39;1;4585.315776587962
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;3034.177328257324
Pechuga Completa;39;1;877.8724325486492
Ala Completa;39;1;1245.184847485582
Media Pechuga;39;1;5709.1707324643485
Blanqueta;39;1;15.996725518878868
Alón;39;1;1.9262701622091167
Punta;39;1;1.3800634986321627
Jamoncito;39;1;131.39997632664563
Medio Muslo;39;1;2067.8265053716386
Entero;40;1;510.96258281755047
