t;r;value
77;6;991739.3246871778
78;6;1020335.9545092857
79;6;831714.9948835467
80;6;1052145.372099732
81;6;1054525.7759768954
82;6;863103.6047857015
83;6;1006842.6413818185
84;6;854937.3438584281
85;6;1059986.8956176103
86;6;982372.2813858212
87;6;1069262.657425058
88;6;1084973.4107777078
89;6;953748.7557543011
90;6;977041.9584037532
91;6;1069961.4949820698
92;6;969135.4173372393
93;6;1004050.3575868505
94;6;998175.0396518554
95;6;975427.2640492603
96;6;981444.7149823895
97;6;1103094.5086909768
98;6;1184170.572472315
99;6;1002577.8998735272
100;6;1103306.6069990257
101;6;951601.5710562512
102;6;1000943.9057056468
103;6;931272.136668503
104;6;1083864.2659643202
105;6;1012028.6872358617
106;6;1014107.0145891896
107;6;997912.6073768714
108;6;825763.5582696511
109;6;938113.5745898463
110;6;995813.062043194
111;6;1022305.309014527
112;6;1122526.2403130953
113;6;1024903.017439886
114;6;966054.8772473315
115;6;1024390.7773274519
116;6;1161647.5705265445
117;6;957684.3379735745
118;6;1097503.9559027767
119;6;1045589.0625042289
120;6;964274.4353193124
121;6;981145.0675820888
122;6;1127872.9395885048
123;6;943594.4006055949
124;6;935585.9090376631
125;6;1033490.8578465452
126;6;877470.5434063409
127;6;1101305.4394156882
128;6;985994.8161605762
129;6;880332.6182956003
130;6;1146021.0938095516
131;6;1001983.1149727867
132;6;856509.0867636695
133;6;1150081.1230339373
134;6;1110903.8806667875
135;6;1024892.272538266
136;6;974512.8985608121
137;6;812001.4635932636
138;6;958605.0107715531
139;6;797757.6795042027
140;6;1109628.3112498191
141;6;1024809.6125680737
142;6;967976.9906060551
143;6;965006.6266508496
144;6;1016731.608482568
145;6;963577.8601636576
146;6;1090057.7230808127
147;6;979842.2721059995
148;6;952694.0758315318
149;6;1155098.7572157092
150;6;1083031.820493467
151;6;979238.6051165949
152;6;994732.6847041023
153;6;1128868.500753983
154;6;989537.573152477
155;6;1047843.4671748794
156;6;1064635.991130639
157;6;1064565.6722027531
158;6;930648.0519459508
159;6;834562.6068160883
160;6;1061096.484197368
161;6;1056696.72113038
162;6;1121763.3572897008
163;6;1034078.469587937
164;6;922209.853434473
165;6;796321.0257344719
166;6;962687.6248662269
167;6;978167.0626803443
168;6;1221327.2503378387
169;6;931823.1981262752
170;6;911853.9177244478
171;6;1186583.88723261
172;6;994034.1556670225
173;6;1019568.2662180318
174;6;1051379.0403517243
175;6;950026.9940503351
176;6;994667.7331569165
177;6;1061197.9761930283
178;6;1102968.533005547
179;6;925670.9429599507
180;6;861488.2476439418
181;6;1125120.9064571299
182;6;933416.8902981164
183;6;985922.8709967128
184;6;906163.9024404461
185;6;1139011.0105611943
186;6;964953.4228124167
187;6;929507.0597348501
188;6;936975.6701651969
189;6;985629.5565739283
190;6;987065.4848087018
191;6;955628.1489491852
192;6;1191893.8583448774
193;6;1062496.287473977
194;6;966350.518316281
195;6;956194.3526445809
196;6;920470.4082862914
197;6;1127536.5070861767
198;6;960778.3828451927
199;6;885564.6738944001
200;6;1197146.4157050236
201;6;1030032.7445910496
202;6;959130.6923094969
203;6;937084.2075953109
204;6;1107267.2094166868
205;6;1001889.3307752241
206;6;1005638.9848831971
207;6;984114.2129762543
208;6;1110497.3721624622
209;6;1083513.8806223276
210;6;805119.509546567
1;7;1100041.0092292223
2;7;1013526.6940711268
3;7;1184309.1451382742
4;7;1174238.4909291253
5;7;1147083.3298516984
6;7;1137256.6612808958
7;7;1328206.1221429326
8;7;1224199.7370416415
9;7;1021675.8833512717
10;7;1142639.3388094495
11;7;1283218.3181019977
12;7;1218722.0931912358
13;7;1311939.3192625905
14;7;1025704.1078065203
15;7;1059004.4928657257
16;7;1212615.712578272
17;7;1213272.7359600267
18;7;1260362.6818034172
19;7;1114167.8169133845
20;7;1179715.339216158
21;7;1053598.1314753336
22;7;1158100.7891451993
23;7;1226255.1713847944
24;7;1171521.5711453792
25;7;1107901.278091764
26;7;1144628.3485977165
27;7;1012310.052055893
28;7;1135351.0347443288
29;7;980379.5811405128
30;7;972762.0994571417
31;7;1046355.6503898888
32;7;1200308.3845582786
33;7;970626.0540197433
34;7;1012675.8718236571
35;7;988812.7135844649
36;7;1019819.8218422758
37;7;1041030.2607369446
38;7;865223.9204152669
39;7;989075.4487124623
40;7;1024878.5671541636
41;7;1017766.9405447548
42;7;1025921.7250923549
43;7;973309.0065201847
44;7;959332.5509710261
45;7;1096391.543093383
46;7;988467.2253325125
47;7;960337.7807585002
48;7;957595.1284752036
49;7;1003763.5876167564
50;7;997718.7589664692
51;7;1078482.7877526162
52;7;1073611.5790136862
53;7;1065269.0782512643
54;7;949587.7894626221
55;7;1104907.1237759644
56;7;1033154.847065064
57;7;1002560.6724542808
58;7;1002707.7076821646
59;7;1075743.2845828517
60;7;869418.1492924064
61;7;1075067.1551876538
62;7;1098786.5376250185
63;7;1062336.083661115
64;7;1014311.6681942404
65;7;1058187.7312933344
66;7;1052450.7656055584
67;7;975559.6289578677
68;7;900192.7991529732
69;7;964418.0225373765
70;7;1119792.443752579
71;7;999727.2278053206
72;7;1141339.225600489
73;7;1002640.2321295746
74;7;835576.4344305319
75;7;1099131.1033476281
76;7;1137545.7541368545
77;7;848534.2816785855
78;7;981314.3243912644
79;7;1046706.8654999135
80;7;1001304.2449776438
81;7;901005.9176354089
82;7;1127279.9612331137
83;7;957299.5974964404
84;7;970562.9820152224
85;7;1040560.2416386397
86;7;1053667.0624109271
87;7;917706.115012544
88;7;977926.8121352221
89;7;1056607.9758701718
90;7;984939.2126330289
91;7;915761.0625993079
92;7;987101.7345223685
93;7;1133958.9094972082
94;7;891559.3903800353
95;7;984019.9689361192
96;7;999990.3399748605
97;7;915196.3316842449
98;7;1040816.0697639189
99;7;1067971.6705795634
100;7;1049073.8937696181
101;7;949715.1099505392
102;7;994980.8623881828
103;7;1078228.6582097313
104;7;915602.1450313322
105;7;933163.9878326291
106;7;1030869.1920439693
107;7;1036445.0874716558
108;7;937786.1237090064
109;7;1085121.9027051078
110;7;980208.5306138116
111;7;1126761.5671548212
112;7;916629.0657502214
113;7;995112.0269156088
114;7;842638.7699598197
115;7;1080253.0624694284
116;7;963408.2165117568
117;7;1067949.7695762531
118;7;935652.0702733784
119;7;951497.8435750887
120;7;951870.4425792268
121;7;984602.233662436
122;7;1065495.4248072829
123;7;946581.5356348132
124;7;1033888.4192313002
125;7;1094355.600001197
126;7;1001016.4823626701
127;7;1055603.7547280642
128;7;1046419.3179131424
129;7;1087772.2406174426
130;7;1122764.0163094476
131;7;972590.7569135474
132;7;957779.2500225855
133;7;1065790.0875330342
134;7;927295.0572532124
135;7;976877.2534317265
136;7;926274.5296780502
137;7;1072593.3266516696
138;7;941140.7112902179
139;7;1026608.0468761126
140;7;1061390.1062904913
141;7;1102177.7077338095
142;7;984873.4268084003
143;7;1024183.8126785863
144;7;920530.9667262542
145;7;1185618.7187136868
146;7;921090.9161837641
147;7;1061852.807729011
148;7;1078550.9215074372
149;7;1096624.713080673
150;7;954186.169119912
151;7;861099.4883625747
152;7;1116839.0783406347
153;7;1041392.3427312085
154;7;900116.7544779796
155;7;989630.6715827842
156;7;900613.7282557735
157;7;1109117.2948496786
158;7;1027327.9537809994
159;7;923166.9434936002
160;7;1048578.325966351
161;7;949700.5369870372
162;7;998369.1843113953
163;7;1130165.8112547165
164;7;1080373.7080271363
165;7;867032.4182722975
166;7;805185.9374353427
167;7;929053.896824782
168;7;1021621.4000493812
169;7;916287.5968687382
170;7;1079395.3858835467
171;7;1033161.4018419995
172;7;965203.1752630648
173;7;1079437.469122928
174;7;996376.8650613164
175;7;848497.8281595586
176;7;1017794.5882293552
177;7;1002835.7607999445
178;7;1079060.2006759888
179;7;1015308.2370786491
180;7;991112.5971936724
181;7;1050840.4299777695
182;7;871373.6637542391
183;7;856867.371398135
184;7;947352.4617398357
185;7;1083508.1313702778
186;7;860192.70553403
187;7;1130186.4377120787
188;7;1039482.511974106
189;7;903282.0652881002
190;7;908464.7653070041
191;7;1079365.0786776803
192;7;1135094.6566341585
193;7;841218.8746267797
194;7;1085510.373196113
195;7;978197.4966898565
196;7;1037592.0629558316
197;7;939513.0962936557
198;7;1150070.8343852325
199;7;926554.1593206478
200;7;958745.606874528
201;7;1005879.5673214291
202;7;1039435.394597014
203;7;1100917.3870045866
204;7;1049471.8695214065
205;7;955202.0218071585
206;7;1005420.6455065354
207;7;1096990.195903098
208;7;959148.9661166188
209;7;974193.757578531
210;7;1152684.466900701
1;8;1282571.6328978227
2;8;1327475.0397295817
3;8;1127677.202601428
4;8;965462.000220743
5;8;1273662.28449702
6;8;1294972.7899164213
7;8;1350955.8310914706
8;8;1110294.4134931038
9;8;1039259.4755086082
10;8;1061664.9218267892
11;8;1142364.1555958854
12;8;1079662.6699232059
13;8;1148209.7926750288
14;8;1343813.3038547721
15;8;1264095.8215719038
16;8;1174490.887629506
17;8;1107125.0523485132
18;8;1104872.0287060856
19;8;1274307.8405322751
20;8;1299601.0829602322
21;8;1205864.338946716
22;8;1056941.378484632
23;8;947366.5769614143
24;8;1083156.3385348073
25;8;1209016.3198309066
26;8;1046404.9407738966
27;8;1001746.7953462529
28;8;1137494.9253196423
29;8;963083.0206466202
30;8;1194943.7368502896
31;8;1055819.7897541015
32;8;1040328.8152284168
33;8;943681.5332425646
34;8;870666.4334700875
35;8;838633.1216152742
36;8;1161806.6009166313
37;8;923440.6171241126
38;8;1210804.780286037
39;8;1146313.5239711157
40;8;933719.597431663
41;8;778585.2421530164
42;8;1038320.4871579781
43;8;1155811.3683277336
44;8;880389.7568942477
45;8;1011562.7560468548
46;8;1023967.130394738
47;8;1005897.9600102875
48;8;1084169.363764896
49;8;1017585.7823662742
50;8;918335.9717031696
51;8;994900.0752521369
52;8;965582.1310430868
53;8;918854.2055625159
54;8;895652.1203742212
55;8;1124216.508239081
56;8;1094719.8392776262
57;8;935174.6932184614
58;8;837850.3127062409
59;8;1117456.157811298
60;8;968380.2905810022
61;8;1071428.3507541989
62;8;920306.4454322574
63;8;942966.3847548964
64;8;1088510.8497840033
65;8;1028485.0691726392
66;8;1056375.1119624285
67;8;1047955.3044075216
68;8;1080687.6622101648
69;8;975880.1499944909
70;8;952714.2385754953
71;8;1067541.8221987088
72;8;1059408.639825841
73;8;1079818.0157042088
74;8;866390.1293525051
75;8;1065818.9558883542
76;8;1058181.5880212209
77;8;982467.4529884144
78;8;991845.9546607101
79;8;1000847.8514319893
80;8;935459.9635351493
81;8;1009566.4671234778
82;8;928087.9583901882
83;8;1146162.239722296
84;8;982152.0899024737
85;8;1074929.2241886314
86;8;1098410.5413245978
87;8;1059131.7613013953
88;8;1075752.245096332
89;8;1021754.1980615907
90;8;951374.9767466334
91;8;828351.94694983
92;8;892528.0884492137
93;8;909581.5673775116
94;8;1006300.4377093157
95;8;1118169.3862437364
96;8;1026441.6469904731
97;8;949345.9855516738
98;8;999024.2435002896
99;8;952763.4955996221
100;8;1047676.765448761
101;8;918842.2758893906
102;8;1034849.5663438747
103;8;1076980.1063267724
104;8;904682.3754221228
105;8;891213.8782926439
106;8;928635.4052683973
107;8;1103967.257568952
108;8;998903.1791268478
109;8;1108534.2151335771
110;8;1101229.3679028254
111;8;871841.8790318076
112;8;923385.4002905673
113;8;953011.9887229905
114;8;1064724.1171153667
115;8;1102143.0611759431
116;8;970446.2931755407
117;8;936161.7628174402
118;8;1086680.1665469059
119;8;1046552.4003316589
120;8;997377.3411421278
121;8;1093829.6758319845
122;8;1006793.24860532
123;8;1047374.9003042765
124;8;1077051.7259677886
125;8;979566.6936337039
126;8;951405.2642251966
127;8;855253.3526855399
128;8;974261.7250548874
129;8;1150091.4000836909
130;8;1056318.8292790223
131;8;1010243.0342264213
132;8;1077750.9415145554
133;8;886391.3168946144
134;8;961761.9379945095
135;8;1138948.2370468604
136;8;982534.1945773191
137;8;1082112.2509650977
138;8;978321.7188455719
139;8;1077940.9221797143
140;8;865974.6982043624
141;8;891289.0149793748
142;8;1088043.6701385006
143;8;1037771.1529868513
144;8;1096997.2998588744
145;8;957400.9264989652
146;8;908619.9022098065
147;8;1044874.813618849
148;8;957572.5508448068
149;8;869535.8876449848
150;8;1110127.0091942893
151;8;964708.1931592847
152;8;1151769.4368300328
153;8;847672.9194330872
154;8;950273.3888524631
155;8;1076376.3513121284
156;8;1037972.0405345582
157;8;1107213.9084077047
158;8;1012861.1243337226
159;8;1051623.795412363
160;8;949767.1657501847
161;8;1042450.911450485
162;8;926414.5576523873
163;8;938223.992266714
164;8;1062773.9596220625
165;8;1085540.4013521534
166;8;1058714.7435775348
167;8;1091499.3505270022
168;8;916775.4579426472
169;8;930139.8032718315
170;8;1142164.5709441171
171;8;1165423.01106964
172;8;910500.0864218534
173;8;1047116.7624298475
174;8;1101499.2092056903
175;8;920353.2278785551
176;8;1108638.0830288306
177;8;794724.9717374811
178;8;879306.9482598051
179;8;1066150.1136420069
180;8;864499.2206418363
181;8;1154147.281867923
182;8;856512.2007581845
183;8;907128.4173766753
184;8;959686.8847364909
185;8;840649.5458308783
186;8;973854.1762711044
187;8;1105771.9731452242
188;8;1137860.9773268937
189;8;984449.7856709457
190;8;1017494.0104320548
191;8;921504.4269749473
192;8;1209915.7927796762
193;8;883894.9540221638
194;8;1058160.7727571977
195;8;1033193.1384552268
196;8;887276.2891815809
197;8;1046834.6279259676
198;8;985939.7914269777
199;8;877120.9920125178
200;8;991048.332562822
201;8;1069362.539458838
202;8;913270.4963476629
203;8;1016406.240034705
204;8;1094226.8250144066
205;8;1007734.7973784466
206;8;1080721.51679639
207;8;933423.3820462677
208;8;1097225.5068788277
209;8;1027959.3223264981
210;8;983167.3072332058
1;9;1072437.959449186
2;9;1102117.8674938618
3;9;1154985.8231339827
4;9;1118872.0419930976
5;9;1178931.9467920586
6;9;1235749.7940360433
7;9;1182541.0968951688
8;9;1141980.244344437
9;9;1292541.2388190362
10;9;1348554.597960974
11;9;933793.7655696345
12;9;1050789.0092472497
13;9;1294882.93854031
14;9;1322372.6264852942
15;9;1246377.6310200742
16;9;1130361.2755448339
17;9;1030511.6969819883
18;9;1152401.584413142
19;9;1075713.5672339946
20;9;1203440.56548325
21;9;1052338.926460321
22;9;941578.3910447273
23;9;1067232.9496376577
24;9;1144410.0250977941
25;9;1018925.3944054903
26;9;896474.4613281841
27;9;947774.7881312105
28;9;1177396.3074834538
29;9;1107011.80907988
30;9;1074870.133934895
31;9;1005170.0379349092
32;9;1028557.2657064885
33;9;881887.6253341628
34;9;1075168.4247637996
35;9;947774.8143475814
36;9;953961.0597452342
37;9;1028350.0795346923
38;9;1296105.8152390383
39;9;1041382.3874191856
40;9;1013167.1555373298
41;9;985257.6097859674
42;9;951356.8796237919
43;9;1072991.2078900302
44;9;1006788.7873042682
45;9;970225.2451549522
46;9;1087748.630977694
47;9;866411.8249779334
48;9;1010467.338834659
49;9;1057969.9508808353
50;9;1003993.0622885339
51;9;908942.5707003227
52;9;1085057.268181458
53;9;890983.9180728346
54;9;1053940.6524918152
55;9;914097.9038515522
56;9;1142395.606103885
57;9;1111561.2997814252
58;9;997143.832109036
59;9;1014308.9873864086
60;9;1017559.668137985
61;9;1043732.070895741
62;9;977156.3890070711
63;9;1003549.382489105
64;9;870148.3162307692
65;9;1034949.5342257386
66;9;991990.5052265457
67;9;1067633.2593222556
68;9;1102403.7147031575
69;9;1063404.856275115
70;9;1005297.6591141868
71;9;1009725.1582397936
72;9;1082069.75466901
73;9;1105295.9466625378
74;9;1054712.3571200257
75;9;983254.7851700565
76;9;852081.497644666
77;9;993626.1271229007
78;9;1147158.030495751
79;9;1042788.891744909
80;9;1079208.5235172282
81;9;843865.5619831858
82;9;997649.7879265008
83;9;1026921.3894380426
84;9;893957.3964071326
85;9;953458.5370649532
86;9;1030051.8378310392
87;9;964714.3851115399
88;9;1076177.6175810304
89;9;960977.6219094449
90;9;981309.8792326591
91;9;1067088.663639551
92;9;1041641.0797610097
93;9;1126403.5767530315
94;9;1054194.6581958865
95;9;966756.0110815909
96;9;890093.0655049304
97;9;881419.8860145506
98;9;1003100.2311410685
99;9;1031697.6519288444
100;9;976140.7913639898
101;9;961294.3716697278
102;9;954563.1827361292
103;9;974897.9655707456
104;9;1013773.3879150356
105;9;1001936.87287576
106;9;1030574.3313379847
107;9;955739.1708225347
108;9;1003201.7567677356
109;9;1099269.4494366506
110;9;1043431.242049221
111;9;1004469.2767089431
112;9;1030708.4413630704
113;9;1052688.2613291175
114;9;1001603.8861151338
115;9;895091.3666104319
116;9;1000756.5735968851
117;9;1027828.1641179684
118;9;1038416.891688557
119;9;856449.5446813938
120;9;1093632.7848639213
121;9;1023450.2672620767
122;9;1018063.8517521315
123;9;1185101.8090712936
124;9;1033238.701084773
125;9;974121.7236754992
126;9;1251578.9274703364
127;9;966741.618540438
128;9;1030973.1604640832
129;9;978165.2743138035
130;9;1002480.0792811408
131;9;1032883.8039852064
132;9;961383.0730533273
133;9;1220671.3078792025
134;9;958708.5250411821
135;9;1001113.3327257537
136;9;1039578.2209575608
137;9;1057151.0078648247
138;9;953923.7435018601
139;9;1147162.7904272175
140;9;866463.231338254
141;9;832044.9133729772
142;9;1030814.0669456829
143;9;1200813.6240494878
144;9;1038143.6609146548
145;9;984908.7326305786
146;9;942902.8165067227
147;9;881817.4621324285
148;9;967221.1986656666
149;9;933252.5587128071
150;9;1010535.3201492527
151;9;928599.0645566318
152;9;1123686.5531961732
153;9;814689.3898212899
154;9;930689.8618973655
155;9;1138652.448958216
156;9;974281.8070056745
157;9;1138542.9329469793
158;9;862277.7895460449
159;9;1049396.4215211414
160;9;874998.6267393585
161;9;1027293.7248191849
162;9;952255.9263758983
163;9;930961.3197916057
164;9;1090199.1971605786
165;9;1031864.7513490443
166;9;1080812.018517138
167;9;927251.0033360228
168;9;947983.1944299706
169;9;1055075.6186935434
170;9;961829.5965390278
171;9;940815.403375863
172;9;1072961.675469387
173;9;976339.1672127175
174;9;1058115.4962802639
175;9;861820.2341088371
176;9;1029550.793728971
177;9;1007830.2217398447
178;9;996376.479235143
179;9;876877.3158822916
180;9;984524.3237803426
181;9;852861.9075724359
182;9;1028104.4112421265
183;9;884328.0559409676
184;9;965411.0509881359
185;9;984264.4822261302
186;9;1084772.4466457644
187;9;1008160.4350234948
188;9;1090597.0967723876
189;9;1000469.1160312063
190;9;998804.7538348516
191;9;1162902.2388659138
192;9;1072817.111534861
193;9;1022145.9377499983
194;9;949072.1320038163
195;9;1033133.2412336472
196;9;1008169.5220250743
197;9;980732.1516574128
198;9;1229752.969755856
199;9;976817.5490351728
200;9;854478.5119111509
201;9;953097.1738050372
202;9;1003982.4413678376
203;9;1074240.373743982
204;9;914566.3568419304
